#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:16:20Z,6,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:16:40Z,6.03,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:17:20Z,5.97,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:17:50Z,6.005,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:18:30Z,6.06,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:20:00Z,6.03,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:20:20Z,6.05,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:20:30Z,5.96,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:20:50Z,5.99,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:21:30Z,5.94,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:21:50Z,5.91,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:22:10Z,5.92,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:22:20Z,6.01,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:23:20Z,6,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:24:10Z,5.83,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:25:00Z,5.94,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:25:10Z,5.94,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:25:20Z,6.05,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:25:40Z,5.92,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:26:00Z,5.93,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:26:30Z,5.94,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:26:40Z,5.9,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:26:50Z,5.95,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:27:10Z,5.91,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:27:30Z,5.94,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:27:50Z,5.96,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:28:10Z,5.88,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:28:20Z,5.96,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:29:00Z,5.94,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:29:10Z,5.97,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:29:20Z,5.98,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:29:40Z,5.99,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:30:00Z,5.9,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:30:10Z,5.99,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:30:50Z,5.9,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:31:10Z,5.97,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:31:30Z,5.96,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:31:50Z,5.89,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:32:00Z,5.98,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:32:50Z,5.83,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:33:00Z,5.9,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:33:10Z,5.9,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:33:30Z,5.94,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:33:50Z,5.95,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:34:20Z,5.94,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:34:30Z,4.99,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:34:40Z,5.95,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:35:20Z,5.9,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:35:40Z,5.9,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:36:00Z,5.9,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:36:10Z,5.95,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:37:00Z,5.96,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:37:10Z,5.91,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:37:30Z,5.9,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:37:40Z,5.92,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:38:00Z,5.93,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:38:20Z,6.01,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:38:40Z,5.89,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:38:50Z,5.87,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:39:20Z,5.91,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:39:30Z,5.98,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:39:50Z,5.94,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:40:10Z,5.95,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:40:20Z,5.95,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:40:40Z,5.9,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:41:00Z,5.91,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:41:20Z,5.87,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:41:40Z,5.95,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:41:50Z,5.91,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:42:10Z,5.9,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:42:40Z,5.89,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:42:50Z,5.86,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:43:10Z,5.93,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:43:20Z,5.9,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:43:40Z,5.9,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:44:00Z,5.94,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:44:20Z,5.9,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:45:10Z,5.91,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:45:30Z,5.89,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:45:50Z,6.01,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:46:10Z,5.98,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:46:30Z,6.04,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:46:50Z,6.02,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:47:00Z,6.14,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:47:20Z,6.15,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:47:40Z,6.09,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:47:50Z,6.04,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:48:10Z,6.06,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:48:40Z,6.06,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:48:50Z,6.06,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:49:10Z,6.06,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:49:20Z,6.02,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:49:40Z,6.04,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:50:00Z,6.06,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:50:20Z,6.08,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:50:40Z,6.06,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:50:50Z,6.07,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:51:10Z,6.08,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:51:30Z,6.11,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:51:50Z,6.09,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:52:10Z,6.06,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:52:20Z,6.07,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:52:40Z,6.02,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:53:00Z,6.02,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:53:20Z,6.03,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:53:40Z,6.03,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:53:50Z,6.07,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:54:10Z,6.04,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:54:30Z,6.05,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:54:50Z,6.07,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:55:10Z,6.08,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:55:30Z,6.06,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:55:40Z,6.03,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:56:00Z,6.04,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:56:20Z,6.05,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:56:40Z,6.02,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:57:00Z,6.03,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:57:20Z,6.01,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:57:40Z,6.05,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:57:50Z,6.06,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:58:10Z,6.04,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:58:30Z,6.17,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:58:40Z,6.02,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:59:00Z,6.05,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:59:20Z,6.01,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:59:40Z,5.95,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T08:00:00Z,5.97,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T08:00:10Z,5.98,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T08:00:30Z,5.99,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T08:00:50Z,6.03,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T08:01:10Z,6.01,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T08:02:00Z,6.04,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T08:02:50Z,6.04,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T08:03:00Z,6,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T08:03:10Z,5.92,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T08:03:30Z,5.99,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T08:04:00Z,5.95,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T08:04:10Z,6,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T08:04:30Z,5.93,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T08:04:40Z,6.01,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T08:05:00Z,6.08,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T08:05:20Z,5.93,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T08:05:40Z,5.92,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T08:06:00Z,5.93,LPG,Aty,Esp-4
,,3,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T08:06:10Z,5.95,LPG,Aty,Esp-4
,,4,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:06:30Z,5.78,Propane,Aty,Esp-4
,,4,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:07:50Z,5.74,Propane,Aty,Esp-4
,,4,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:08:00Z,5.93,Propane,Aty,Esp-4
,,4,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:08:30Z,5.74,Propane,Aty,Esp-4
,,4,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:08:40Z,5.72,Propane,Aty,Esp-4
,,4,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:09:30Z,5.96,Propane,Aty,Esp-4
,,4,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:09:40Z,5.67,Propane,Aty,Esp-4
,,4,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:09:50Z,5.79,Propane,Aty,Esp-4
,,4,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:10:10Z,5.77,Propane,Aty,Esp-4
,,4,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:10:30Z,5.72,Propane,Aty,Esp-4
,,4,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:10:50Z,5.72,Propane,Aty,Esp-4
,,4,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:11:10Z,5.73,Propane,Aty,Esp-4
,,4,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:11:20Z,5.76,Propane,Aty,Esp-4
,,4,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:11:40Z,5.8,Propane,Aty,Esp-4
,,4,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:12:00Z,5.81,Propane,Aty,Esp-4
,,4,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:12:20Z,5.78,Propane,Aty,Esp-4
,,4,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:12:30Z,5.79,Propane,Aty,Esp-4
,,4,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:12:50Z,5.81,Propane,Aty,Esp-4
,,4,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:13:20Z,5.76,Propane,Aty,Esp-4
,,4,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:13:30Z,5.79,Propane,Aty,Esp-4
,,4,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:13:40Z,5.74,Propane,Aty,Esp-4
,,4,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:14:30Z,5.74,Propane,Aty,Esp-4
,,4,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:14:40Z,5.79,Propane,Aty,Esp-4
,,4,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:15:00Z,5.76,Propane,Aty,Esp-4
,,4,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:15:20Z,5.76,Propane,Aty,Esp-4
,,4,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:15:50Z,5.76,Propane,Aty,Esp-4
,,4,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:16:10Z,5.72,Propane,Aty,Esp-4
,,4,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:16:30Z,5.74,Propane,Aty,Esp-4
,,4,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:17:10Z,5.76,Propane,Aty,Esp-4
,,4,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:17:20Z,5.71,Propane,Aty,Esp-4
,,4,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:17:50Z,5.71,Propane,Aty,Esp-4
,,4,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:18:00Z,5.78,Propane,Aty,Esp-4
,,4,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:18:30Z,5.805,Propane,Aty,Esp-4
,,4,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:20:00Z,5.77,Propane,Aty,Esp-4
,,4,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:20:20Z,5.79,Propane,Aty,Esp-4
,,4,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:20:40Z,5.7,Propane,Aty,Esp-4
,,4,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:21:00Z,5.73,Propane,Aty,Esp-4
,,4,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:21:30Z,5.68,Propane,Aty,Esp-4
,,4,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:21:50Z,5.66,Propane,Aty,Esp-4
,,4,2022-06-24T07:06:11.221722719Z,2022-06-24T08:06:11.221722719Z,2022-06-24T07:22:10Z,5.66,Propane,Aty,Esp-4
