#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,2,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:23:50Z,58.99,H2,Aty,Esp-4
,,2,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:24:00Z,59.09,H2,Aty,Esp-4
,,2,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:24:20Z,58.75,H2,Aty,Esp-4
,,2,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:24:40Z,59.05,H2,Aty,Esp-4
,,2,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:25:00Z,58.7,H2,Aty,Esp-4
,,2,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:25:20Z,59,H2,Aty,Esp-4
,,2,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:25:40Z,58.44,H2,Aty,Esp-4
,,2,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:25:50Z,57.78,H2,Aty,Esp-4
,,2,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:26:10Z,58.09,H2,Aty,Esp-4
,,2,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:26:30Z,58.37,H2,Aty,Esp-4
,,2,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:26:50Z,58.2,H2,Aty,Esp-4
,,2,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:27:00Z,58.38,H2,Aty,Esp-4
,,2,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:27:30Z,57.84,H2,Aty,Esp-4
,,2,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:27:40Z,58.51,H2,Aty,Esp-4
,,2,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:28:00Z,57.6,H2,Aty,Esp-4
,,2,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:28:20Z,58.22,H2,Aty,Esp-4
,,2,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:28:30Z,58.69,H2,Aty,Esp-4
,,2,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:28:50Z,58.8,H2,Aty,Esp-4
,,2,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:29:10Z,58.81,H2,Aty,Esp-4
,,2,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:29:30Z,58.91,H2,Aty,Esp-4
,,2,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:29:40Z,58.2,H2,Aty,Esp-4
,,2,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:30:00Z,59.64,H2,Aty,Esp-4
,,2,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:30:20Z,60.53,H2,Aty,Esp-4
,,2,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:30:40Z,59.06,H2,Aty,Esp-4
,,2,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:31:00Z,59.13,H2,Aty,Esp-4
,,2,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:31:10Z,58.69,H2,Aty,Esp-4
,,2,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:31:30Z,58.38,H2,Aty,Esp-4
,,2,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:31:50Z,58.35,H2,Aty,Esp-4
,,2,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:32:10Z,58.08,H2,Aty,Esp-4
,,2,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:32:30Z,58.09,H2,Aty,Esp-4
,,2,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:32:50Z,57.73,H2,Aty,Esp-4
,,2,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:33:00Z,58.5,H2,Aty,Esp-4
,,2,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:33:20Z,58.27,H2,Aty,Esp-4
,,2,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:33:40Z,57.83,H2,Aty,Esp-4
,,2,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:34:00Z,58.06,H2,Aty,Esp-4
,,2,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:34:10Z,58.21,H2,Aty,Esp-4
,,2,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:34:30Z,58.38,H2,Aty,Esp-4
,,2,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:34:50Z,56.75,H2,Aty,Esp-4
,,2,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:35:10Z,58.77,H2,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:35:40Z,3.73,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:35:50Z,3.47,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:36:00Z,3.49,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:36:20Z,3.46,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:36:40Z,3.5,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:37:00Z,3.4,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:37:20Z,3.42,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:37:30Z,3.75,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:37:50Z,3.73,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:38:10Z,3.46,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:38:30Z,3.64,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:38:50Z,3.49,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:39:00Z,3.42,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:39:20Z,3.42,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:39:50Z,3.42,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:40:00Z,3.45,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:40:20Z,3.42,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:40:40Z,3.41,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:41:00Z,3.41,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:41:20Z,3.46,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:41:30Z,3.52,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:41:50Z,3.42,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:42:10Z,3.43,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:42:20Z,3.71,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:42:50Z,3.6,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:43:00Z,3.44,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:43:20Z,3.52,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:43:40Z,3.41,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:43:50Z,3.55,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:44:30Z,3.46,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:44:50Z,3.57,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:45:10Z,3.43,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:45:30Z,3.62,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:45:40Z,3.49,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:46:00Z,3.46,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:46:20Z,3.47,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:46:40Z,3.49,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:47:00Z,3.51,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:47:20Z,3.45,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:47:30Z,3.42,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:47:50Z,3.51,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:48:10Z,3.52,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:48:30Z,3.51,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:48:40Z,3.48,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:49:00Z,3.53,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:49:20Z,3.55,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:49:40Z,3.47,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:50:00Z,3.51,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:50:10Z,3.49,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:50:30Z,3.5,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:50:50Z,3.5,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:51:10Z,3.47,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:51:30Z,3.51,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:52:00Z,3.53,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:52:20Z,3.48,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:52:40Z,3.5,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:53:00Z,3.47,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:53:20Z,3.46,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:53:30Z,3.48,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:53:50Z,3.48,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:54:20Z,3.5149999999999997,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:55:50Z,3.75,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:56:30Z,3.785,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:56:50Z,3.78,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:57:10Z,3.83,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:57:30Z,3.83,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:57:40Z,3.81,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:58:00Z,3.81,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:58:20Z,3.86,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:58:40Z,3.82,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:58:50Z,3.83,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:59:20Z,3.87,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:59:40Z,3.79,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T07:59:50Z,3.87,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:00:10Z,3.84,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:00:30Z,3.81,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:00:40Z,3.74,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:01:40Z,3.76,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:01:50Z,3.78,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:02:10Z,3.72,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:02:30Z,3.79,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:02:50Z,3.72,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:03:10Z,3.75,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:03:20Z,3.78,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:04:00Z,3.715,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:04:20Z,3.75,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:04:40Z,3.73,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:05:00Z,3.7,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:05:20Z,3.77,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:05:40Z,3.71,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:06:00Z,3.73,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:06:10Z,3.69,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:06:30Z,3.74,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:06:40Z,3.69,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:07:00Z,3.73,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:07:20Z,3.7,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:07:40Z,3.78,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:08:00Z,3.75,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:08:10Z,3.79,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:08:30Z,3.8,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:09:10Z,3.78,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:09:30Z,3.79,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:09:40Z,3.79,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:10:00Z,3.89,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:10:20Z,3.84,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:10:40Z,3.82,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:11:00Z,3.86,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:11:10Z,3.83,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:11:40Z,3.97,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:12:00Z,3.88,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:12:10Z,3.87,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:12:30Z,3.85,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:12:40Z,3.86,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:13:00Z,3.91,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:13:20Z,3.87,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:13:40Z,3.86,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:14:00Z,3.89,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:14:20Z,3.89,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:14:30Z,3.89,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:15:00Z,3.87,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:15:10Z,3.86,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:15:30Z,3.88,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:15:40Z,3.91,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:16:00Z,3.88,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:16:20Z,3.87,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:16:40Z,3.92,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:17:00Z,3.91,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:17:10Z,3.88,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:17:40Z,3.83,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:17:50Z,3.8,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:18:10Z,3.81,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:18:30Z,3.83,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:18:40Z,3.8,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:19:10Z,3.84,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:19:20Z,3.85,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:19:40Z,3.82,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:20:00Z,3.81,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:20:20Z,3.8,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:20:40Z,3.79,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:20:50Z,3.77,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:21:20Z,3.77,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:21:40Z,3.83,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:21:50Z,3.77,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:22:00Z,3.85,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:22:20Z,3.78,NH3,Aty,Esp-4
,,3,2022-06-30T07:35:10.386200747Z,2022-06-30T08:35:10.386200747Z,2022-06-30T08:22:40Z,3.78,NH3,Aty,Esp-4
