#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,3,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:54:10Z,20.67,CH4,Aty,Esp-4
,,3,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:54:30Z,20.44,CH4,Aty,Esp-4
,,3,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:55:00Z,20.48,CH4,Aty,Esp-4
,,3,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:55:10Z,20.76,CH4,Aty,Esp-4
,,3,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:55:30Z,20.34,CH4,Aty,Esp-4
,,3,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:55:40Z,20.32,CH4,Aty,Esp-4
,,3,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:56:20Z,20.26,CH4,Aty,Esp-4
,,3,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:56:50Z,20.41,CH4,Aty,Esp-4
,,3,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:57:00Z,20,CH4,Aty,Esp-4
,,3,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:57:20Z,20.26,CH4,Aty,Esp-4
,,3,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:57:30Z,19.89,CH4,Aty,Esp-4
,,3,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:57:50Z,20.1,CH4,Aty,Esp-4
,,3,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:58:20Z,20.18,CH4,Aty,Esp-4
,,3,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:58:30Z,20.06,CH4,Aty,Esp-4
,,3,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:58:40Z,19.87,CH4,Aty,Esp-4
,,3,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:59:40Z,19.9,CH4,Aty,Esp-4
,,3,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T05:00:10Z,20.01,CH4,Aty,Esp-4
,,3,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T05:00:30Z,19.96,CH4,Aty,Esp-4
,,3,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T05:00:50Z,19.74,CH4,Aty,Esp-4
,,3,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T05:01:10Z,19.67,CH4,Aty,Esp-4
,,3,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T05:01:30Z,19.67,CH4,Aty,Esp-4
,,3,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T05:02:10Z,19.69,CH4,Aty,Esp-4
,,3,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T05:02:40Z,19.65,CH4,Aty,Esp-4
,,3,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T05:03:00Z,19.8,CH4,Aty,Esp-4
,,3,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T05:03:20Z,19.67,CH4,Aty,Esp-4
,,3,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T05:03:40Z,20.17,CH4,Aty,Esp-4
,,3,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T05:04:00Z,19.72,CH4,Aty,Esp-4
,,3,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T05:04:10Z,20.02,CH4,Aty,Esp-4
,,3,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T05:04:30Z,19.77,CH4,Aty,Esp-4
,,3,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T05:04:40Z,19.69,CH4,Aty,Esp-4
,,3,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T05:05:00Z,19.72,CH4,Aty,Esp-4
,,3,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T05:05:20Z,19.44,CH4,Aty,Esp-4
,,3,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T05:05:40Z,19.65,CH4,Aty,Esp-4
,,3,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T05:06:00Z,19.89,CH4,Aty,Esp-4
,,3,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T05:06:10Z,19.7,CH4,Aty,Esp-4
,,3,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T05:06:40Z,19.79,CH4,Aty,Esp-4
,,3,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T05:06:50Z,19.7,CH4,Aty,Esp-4
,,3,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T05:07:10Z,19.76,CH4,Aty,Esp-4
,,3,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T05:07:30Z,19.96,CH4,Aty,Esp-4
,,3,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T05:07:50Z,19.62,CH4,Aty,Esp-4
,,3,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T05:08:00Z,19.9,CH4,Aty,Esp-4
,,3,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T05:08:20Z,19.55,CH4,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:20:30Z,772,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:21:00Z,699,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:21:10Z,835,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:21:30Z,852,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:21:40Z,644,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:22:20Z,168,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:22:40Z,796,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:23:00Z,487,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:23:10Z,171,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:23:30Z,67,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:23:50Z,190,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:24:10Z,18,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:24:30Z,170,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:24:50Z,655,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:25:00Z,885,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:25:20Z,375,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:25:40Z,198,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:26:00Z,916,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:26:20Z,516,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:26:50Z,636,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:27:10Z,657,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:27:40Z,576,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:27:50Z,71,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:28:00Z,43,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:28:20Z,247,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:28:40Z,820,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:29:20Z,301,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:29:30Z,958,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:29:50Z,898,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:30:10Z,372,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:30:30Z,847,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:30:50Z,42,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:31:10Z,892,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:31:40Z,132,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:32:00Z,459,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:32:30Z,808,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:32:40Z,41,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:32:50Z,21,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:33:10Z,967,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:33:40Z,668,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:34:00Z,992,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:34:20Z,769,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:34:50Z,273,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:35:00Z,548,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:35:20Z,855,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:35:30Z,366,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:36:00Z,630,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:36:10Z,252,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:36:50Z,412,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:37:00Z,188,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:37:20Z,311,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:37:40Z,387,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:38:00Z,699,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:38:10Z,715,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:38:30Z,224,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:38:50Z,813,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:39:10Z,949,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:39:30Z,641,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:39:50Z,977,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:40:00Z,751,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:40:20Z,41,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:40:50Z,978,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:41:00Z,36,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:41:10Z,515,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:41:40Z,620,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:42:30Z,83,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:42:40Z,990,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:43:00Z,646,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:43:20Z,152,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:43:40Z,233,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:44:00Z,552,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:44:30Z,948,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:44:50Z,203,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:45:20Z,19,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:45:30Z,329,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:45:40Z,78,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:46:10Z,978,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:46:40Z,994,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:47:00Z,34,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:47:20Z,404,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:47:40Z,36,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:48:00Z,450,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:48:20Z,439,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:48:40Z,572,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:48:50Z,668,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:49:10Z,118,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:49:20Z,741,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:49:40Z,704,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:50:00Z,483,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:50:20Z,612,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:50:30Z,159,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:50:50Z,584,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:51:10Z,687,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:51:30Z,17,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:51:50Z,763,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:52:10Z,900,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:52:30Z,677,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:52:40Z,776,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:53:00Z,737,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:53:50Z,746,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:54:10Z,807,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:54:30Z,604,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:55:00Z,234,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:55:10Z,330,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:55:30Z,650,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:55:40Z,494,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:56:20Z,240,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:56:50Z,348,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:57:00Z,696,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:57:20Z,144,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:57:30Z,84,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:57:50Z,799,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:58:10Z,408,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:58:30Z,472,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:58:40Z,710,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T05:00:10Z,375,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T05:00:30Z,504,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T05:00:50Z,363,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T05:01:00Z,797,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T05:01:20Z,62,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T05:02:10Z,198,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T05:02:30Z,775,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T05:03:00Z,483,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T05:03:10Z,405,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T05:03:30Z,261,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T05:04:00Z,423.5,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T05:04:20Z,271,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T05:04:40Z,431,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T05:05:00Z,269,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T05:05:20Z,676,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T05:05:40Z,895,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T05:06:00Z,271,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T05:06:10Z,283,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T05:06:30Z,995,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T05:06:50Z,695,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T05:07:10Z,981,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T05:07:20Z,856,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T05:07:40Z,659,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T05:08:00Z,347,WindSpeed,Aty,Esp-4
,,4,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T05:08:20Z,195,WindSpeed,Aty,Esp-4
,,5,2022-07-01T04:08:22.660225184Z,2022-07-01T05:08:22.660225184Z,2022-07-01T04:20:20Z,8.01,LPG,Aty,Esp-4
