#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:22:30Z,6,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:22:50Z,6,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:23:30Z,5,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:23:40Z,7,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:24:00Z,4,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:24:30Z,1.5,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:24:50Z,4,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:25:10Z,5,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:25:30Z,3,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:25:50Z,4,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:26:00Z,6,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:26:20Z,4,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:27:10Z,1,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:27:30Z,2,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:28:00Z,3,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:28:10Z,7,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:28:30Z,3,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:29:00Z,5.5,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:29:30Z,7,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:29:50Z,4,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:30:10Z,6,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:30:20Z,7,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:30:40Z,4,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:31:10Z,5,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:32:10Z,4,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:32:20Z,7,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:32:40Z,2,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:33:00Z,5,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:33:20Z,4,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:33:40Z,1,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:33:50Z,7,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:35:10Z,5,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:35:30Z,6,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:35:40Z,5,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:36:20Z,7,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:36:50Z,2.5,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:37:30Z,1,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:37:50Z,1,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:38:10Z,1,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:38:30Z,5,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:38:40Z,4,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:39:00Z,6,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:39:20Z,4,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:39:40Z,1,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:39:50Z,7,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:40:40Z,4,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:40:50Z,2,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:41:00Z,6,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:41:20Z,2,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:41:40Z,6,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:42:00Z,1,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:42:20Z,6,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:42:40Z,4,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:43:10Z,4,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:43:40Z,1,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:44:00Z,2.5,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:44:20Z,6,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:44:50Z,1,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:45:00Z,3,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:45:30Z,4,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:45:50Z,3,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:46:20Z,7,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:46:30Z,6,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:46:50Z,7,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:47:10Z,5,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:47:20Z,7,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:48:00Z,5,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:48:20Z,1,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:48:30Z,7,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:48:50Z,5,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:49:20Z,5,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:49:30Z,6,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:49:50Z,1,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:50:00Z,5,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:50:20Z,7,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:50:40Z,6,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:51:00Z,6,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:51:20Z,6,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:51:30Z,3,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:51:50Z,2,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:52:10Z,6,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:52:30Z,5,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:52:50Z,6,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:53:00Z,2,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:53:20Z,3,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:53:40Z,2,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:54:20Z,5,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:54:30Z,3,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:55:00Z,4,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:55:50Z,4,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:56:10Z,5,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:56:20Z,2,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:57:00Z,2,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:57:20Z,7,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:58:10Z,2,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:58:30Z,1,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:58:50Z,7,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:59:10Z,3,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:59:30Z,4,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:59:40Z,4,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T03:00:10Z,7,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T03:01:10Z,7,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T03:01:20Z,6,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T03:02:10Z,1,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T03:02:20Z,5,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T03:03:00Z,3,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T03:03:40Z,6,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T03:03:50Z,5,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T03:04:10Z,3,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T03:04:30Z,1,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T03:04:50Z,6,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T03:05:10Z,7,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T03:05:20Z,7,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T03:05:40Z,7,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T03:06:00Z,5,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T03:06:20Z,2,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T03:06:40Z,5,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T03:07:10Z,2,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T03:07:50Z,4,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T03:08:20Z,1,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T03:08:40Z,2,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T03:09:00Z,7,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T03:09:30Z,1,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T03:09:50Z,3.5,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T03:10:20Z,6,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T03:10:40Z,2,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T03:11:00Z,3,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T03:11:10Z,6,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T03:11:20Z,1,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T03:11:50Z,1,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T03:12:00Z,7,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T03:12:20Z,4,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T03:13:00Z,3,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T03:13:10Z,7,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T03:13:30Z,6,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T03:14:00Z,5,WindDirect,Aty,Esp-4
,,4,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,7,WindDirect,Aty,Esp-4
,,5,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:14:40Z,21.66,CH4,Aty,Esp-4
,,5,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:15:00Z,21.4,CH4,Aty,Esp-4
,,5,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:15:30Z,21.03,CH4,Aty,Esp-4
,,5,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:15:40Z,21.44,CH4,Aty,Esp-4
,,5,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:16:00Z,22.04,CH4,Aty,Esp-4
,,5,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:16:10Z,21.88,CH4,Aty,Esp-4
,,5,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:16:50Z,21.52,CH4,Aty,Esp-4
,,5,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:17:10Z,21.18,CH4,Aty,Esp-4
,,5,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:17:30Z,21.15,CH4,Aty,Esp-4
,,5,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:17:40Z,21.16,CH4,Aty,Esp-4
,,5,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:18:00Z,21.21,CH4,Aty,Esp-4
,,5,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:19:10Z,20.75,CH4,Aty,Esp-4
,,5,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:19:40Z,21,CH4,Aty,Esp-4
,,5,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:19:50Z,20.6,CH4,Aty,Esp-4
,,5,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:20:20Z,20.53,CH4,Aty,Esp-4
,,5,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:20:50Z,20.3,CH4,Aty,Esp-4
,,5,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:21:10Z,20.15,CH4,Aty,Esp-4
,,5,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:21:20Z,20.24,CH4,Aty,Esp-4
,,5,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:21:40Z,20.29,CH4,Aty,Esp-4
,,5,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:22:00Z,20.54,CH4,Aty,Esp-4
,,5,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:22:20Z,20.31,CH4,Aty,Esp-4
,,5,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:22:50Z,20.055,CH4,Aty,Esp-4
,,5,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:23:30Z,20.19,CH4,Aty,Esp-4
,,5,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:23:50Z,19.83,CH4,Aty,Esp-4
,,5,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:24:00Z,19.83,CH4,Aty,Esp-4
,,5,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:24:30Z,19.18,CH4,Aty,Esp-4
,,5,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:24:40Z,19.77,CH4,Aty,Esp-4
,,5,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:24:50Z,19.79,CH4,Aty,Esp-4
,,5,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:25:10Z,19.8,CH4,Aty,Esp-4
,,5,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:25:30Z,19.6,CH4,Aty,Esp-4
,,5,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:25:50Z,19.73,CH4,Aty,Esp-4
,,5,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:26:10Z,19.69,CH4,Aty,Esp-4
,,5,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:26:50Z,19.43,CH4,Aty,Esp-4
,,5,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:27:10Z,19.76,CH4,Aty,Esp-4
,,5,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:27:50Z,19.12,CH4,Aty,Esp-4
,,5,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:28:00Z,19.33,CH4,Aty,Esp-4
,,5,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:28:20Z,18.98,CH4,Aty,Esp-4
,,5,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:28:30Z,19.12,CH4,Aty,Esp-4
,,5,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:29:00Z,19.15,CH4,Aty,Esp-4
,,5,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:29:10Z,19.01,CH4,Aty,Esp-4
,,5,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:29:30Z,19.07,CH4,Aty,Esp-4
,,5,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:29:50Z,19.07,CH4,Aty,Esp-4
,,5,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:30:10Z,19.05,CH4,Aty,Esp-4
,,5,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:30:20Z,18.7,CH4,Aty,Esp-4
,,5,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:30:40Z,18.98,CH4,Aty,Esp-4
,,5,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:31:10Z,18.94,CH4,Aty,Esp-4
,,5,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:32:10Z,18.975,CH4,Aty,Esp-4
,,5,2022-05-31T02:14:04.9831652Z,2022-05-31T03:14:04.9831652Z,2022-05-31T02:32:30Z,18.87,CH4,Aty,Esp-4
