#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:04:10Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:04:20Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:04:40Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:05:00Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:05:20Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:05:30Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:05:50Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:06:10Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:06:30Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:06:40Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:07:00Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:07:20Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:07:40Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:08:00Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:08:20Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:08:30Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:08:50Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:09:10Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:09:30Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:09:50Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:10:00Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:10:20Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:10:40Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:11:00Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:11:20Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:11:30Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:11:50Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:12:10Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:12:40Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:13:00Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:13:20Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:13:40Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:14:00Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:14:10Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:14:30Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:14:50Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:15:10Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:15:30Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:15:50Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:24:10Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:24:30Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:24:50Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:25:20Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:25:30Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:25:40Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:26:00Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:26:20Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:26:30Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:26:50Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:27:10Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:27:30Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:27:50Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:28:00Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:28:20Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:28:40Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:29:00Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:29:20Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:29:30Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:29:50Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:30:10Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:30:30Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:30:50Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:31:00Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:31:20Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:31:40Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:32:00Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:32:20Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:32:40Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:33:00Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:33:10Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:33:30Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:33:50Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:34:00Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:34:20Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:34:40Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:35:00Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:35:20Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:35:30Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:35:50Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:36:10Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:36:30Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:36:50Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:37:00Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:37:20Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:37:40Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:38:00Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:38:20Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:38:30Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:38:50Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:39:10Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:39:30Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:39:50Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:40:00Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:40:20Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:40:40Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:41:00Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:41:20Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:41:30Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:41:50Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:42:10Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:42:30Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:42:50Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:43:10Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:43:20Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:43:40Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:44:00Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:44:20Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:44:30Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:44:50Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:45:10Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:45:30Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:45:50Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:46:00Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:46:20Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:46:40Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:47:40Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:47:50Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:48:10Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:48:30Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:48:50Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:49:10Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:49:20Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:49:40Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:50:00Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:50:20Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:50:40Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:51:10Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:51:30Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:51:50Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:52:10Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:52:30Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:52:40Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:53:00Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:53:20Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:53:40Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:53:50Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:54:10Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:54:30Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:54:50Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:55:10Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:55:20Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:55:40Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:56:10Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:56:20Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:56:40Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:56:50Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:57:10Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:57:30Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:57:50Z,4095,NO2,Aty,Esp-4
,,4,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,4095,NO2,Aty,Esp-4
,,5,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T08:58:30Z,120.07,H2,Aty,Esp-4
,,5,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T08:58:50Z,119.92,H2,Aty,Esp-4
,,5,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T08:59:10Z,120.08,H2,Aty,Esp-4
,,5,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T08:59:30Z,116.01,H2,Aty,Esp-4
,,5,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T08:59:40Z,117.12,H2,Aty,Esp-4
,,5,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:00:10Z,132.61,H2,Aty,Esp-4
,,5,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:00:30Z,133.5,H2,Aty,Esp-4
,,5,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:00:50Z,133.18,H2,Aty,Esp-4
,,5,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:01:10Z,129.81,H2,Aty,Esp-4
,,5,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:01:30Z,130.89,H2,Aty,Esp-4
,,5,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:01:40Z,129.21,H2,Aty,Esp-4
,,5,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:02:10Z,127.38,H2,Aty,Esp-4
,,5,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:02:20Z,128.48,H2,Aty,Esp-4
,,5,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:02:40Z,127.54,H2,Aty,Esp-4
,,5,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:03:00Z,127.07,H2,Aty,Esp-4
,,5,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:03:20Z,124,H2,Aty,Esp-4
,,5,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:03:30Z,126.49,H2,Aty,Esp-4
,,5,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:03:50Z,123.73,H2,Aty,Esp-4
,,5,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:04:10Z,122.71,H2,Aty,Esp-4
,,5,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:04:30Z,124.14,H2,Aty,Esp-4
,,5,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:04:50Z,126.12,H2,Aty,Esp-4
,,5,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:05:00Z,122.63,H2,Aty,Esp-4
,,5,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:05:20Z,120.96,H2,Aty,Esp-4
,,5,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:05:50Z,122.34,H2,Aty,Esp-4
,,5,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:06:00Z,116.62,H2,Aty,Esp-4
,,5,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:06:10Z,115.97,H2,Aty,Esp-4
,,5,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:06:30Z,118.18,H2,Aty,Esp-4
,,5,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:06:50Z,117.54,H2,Aty,Esp-4
,,5,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:07:10Z,113.48,H2,Aty,Esp-4
,,5,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:07:30Z,114.56,H2,Aty,Esp-4
,,5,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:07:40Z,113.03,H2,Aty,Esp-4
,,5,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:08:00Z,114.12,H2,Aty,Esp-4
,,5,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:08:20Z,112.95,H2,Aty,Esp-4
,,5,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:08:40Z,114.21,H2,Aty,Esp-4
,,5,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:09:00Z,112.06,H2,Aty,Esp-4
,,5,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:09:20Z,111.31,H2,Aty,Esp-4
,,5,2022-06-02T08:58:16.092401269Z,2022-06-02T09:58:16.092401269Z,2022-06-02T09:09:30Z,112.45,H2,Aty,Esp-4
