#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,3,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:03:30Z,210,WindSpeed,Aty,Esp-4
,,3,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:04:20Z,757,WindSpeed,Aty,Esp-4
,,3,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:04:30Z,895,WindSpeed,Aty,Esp-4
,,3,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:04:50Z,879,WindSpeed,Aty,Esp-4
,,3,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:05:10Z,568,WindSpeed,Aty,Esp-4
,,3,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:05:20Z,583,WindSpeed,Aty,Esp-4
,,3,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:05:40Z,43,WindSpeed,Aty,Esp-4
,,3,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:06:00Z,953,WindSpeed,Aty,Esp-4
,,3,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:06:30Z,177,WindSpeed,Aty,Esp-4
,,3,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:07:00Z,541,WindSpeed,Aty,Esp-4
,,3,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:07:10Z,404,WindSpeed,Aty,Esp-4
,,3,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:07:30Z,543,WindSpeed,Aty,Esp-4
,,3,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:07:50Z,936,WindSpeed,Aty,Esp-4
,,3,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:08:20Z,193,WindSpeed,Aty,Esp-4
,,3,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:08:30Z,311,WindSpeed,Aty,Esp-4
,,3,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:08:40Z,918,WindSpeed,Aty,Esp-4
,,3,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:09:20Z,938,WindSpeed,Aty,Esp-4
,,3,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:09:40Z,432,WindSpeed,Aty,Esp-4
,,3,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:10:00Z,423,WindSpeed,Aty,Esp-4
,,3,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:10:10Z,411,WindSpeed,Aty,Esp-4
,,3,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:10:40Z,227,WindSpeed,Aty,Esp-4
,,3,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:11:10Z,719,WindSpeed,Aty,Esp-4
,,3,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:11:30Z,519,WindSpeed,Aty,Esp-4
,,3,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:11:40Z,981,WindSpeed,Aty,Esp-4
,,3,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:12:00Z,208,WindSpeed,Aty,Esp-4
,,3,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:12:20Z,407,WindSpeed,Aty,Esp-4
,,3,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:12:40Z,499,WindSpeed,Aty,Esp-4
,,3,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:12:50Z,843,WindSpeed,Aty,Esp-4
,,3,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:13:10Z,719,WindSpeed,Aty,Esp-4
,,3,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:13:30Z,919,WindSpeed,Aty,Esp-4
,,3,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:13:50Z,227,WindSpeed,Aty,Esp-4
,,3,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:14:10Z,355,WindSpeed,Aty,Esp-4
,,3,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:14:20Z,864,WindSpeed,Aty,Esp-4
,,3,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:14:50Z,651,WindSpeed,Aty,Esp-4
,,3,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:15:00Z,964,WindSpeed,Aty,Esp-4
,,3,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:15:20Z,603,WindSpeed,Aty,Esp-4
,,3,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:15:40Z,827,WindSpeed,Aty,Esp-4
,,3,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:16:00Z,764,WindSpeed,Aty,Esp-4
,,3,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:16:10Z,608,WindSpeed,Aty,Esp-4
,,3,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:16:30Z,257,WindSpeed,Aty,Esp-4
,,3,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:16:50Z,250,WindSpeed,Aty,Esp-4
,,3,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:17:10Z,407,WindSpeed,Aty,Esp-4
,,3,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:17:30Z,370,WindSpeed,Aty,Esp-4
,,3,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:17:40Z,326,WindSpeed,Aty,Esp-4
,,3,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:18:00Z,493,WindSpeed,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:18:20Z,3.97,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:18:40Z,3.91,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:19:00Z,3.95,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:19:40Z,4,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:20:00Z,4.09,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:20:10Z,4.1,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:20:30Z,4.09,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:20:50Z,4.2,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:21:00Z,4.2,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:21:20Z,4.15,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:21:40Z,4.19,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:22:00Z,4.24,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:22:30Z,4.2,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:23:00Z,4.14,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:23:10Z,4.12,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:23:30Z,4.15,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:23:50Z,4.01,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:24:00Z,4.09,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:24:40Z,4.12,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:25:00Z,4.09,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:25:50Z,4.12,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:26:10Z,4.06,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:26:30Z,4.1,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:26:50Z,4.04,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:27:10Z,4.03,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:27:20Z,4.11,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:27:40Z,4.07,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:28:00Z,4.01,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:28:20Z,4.06,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:28:30Z,3.96,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:28:50Z,4.02,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:29:10Z,4.05,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:29:50Z,4.03,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:30:10Z,4.06,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:31:10Z,4.07,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:31:20Z,4.11,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:31:40Z,4.03,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:32:00Z,4.06,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:32:10Z,4.02,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:32:30Z,4.09,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:32:50Z,3.98,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:33:10Z,4.02,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:33:20Z,4.03,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:34:40Z,4.12,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:34:50Z,4.02,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:35:10Z,4.13,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:35:50Z,4.06,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:36:10Z,4,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:36:40Z,4.03,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:37:00Z,3.96,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:37:40Z,3.84,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:38:10Z,3.95,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:38:30Z,3.95,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:38:50Z,3.95,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:39:10Z,4,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:39:40Z,3.94,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:40:00Z,3.95,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:40:40Z,3.76,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:41:10Z,4.05,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:41:50Z,3.85,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:42:10Z,4.03,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:42:30Z,4.07,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:43:00Z,4.02,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:43:20Z,3.93,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:43:40Z,3.93,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:44:00Z,3.86,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:44:10Z,3.97,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:44:40Z,3.81,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:44:50Z,4.06,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:45:20Z,3.85,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:45:30Z,4.01,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:45:50Z,3.82,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:47:10Z,4.11,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:47:20Z,3.78,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:47:40Z,4,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:47:50Z,3.83,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:48:10Z,4.02,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:48:20Z,3.84,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:48:40Z,3.77,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:49:00Z,3.78,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:49:20Z,3.96,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:49:40Z,3.95,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:50:00Z,3.8,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:50:10Z,3.87,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:50:30Z,3.75,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:50:50Z,3.98,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:51:30Z,3.78,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:51:40Z,3.89,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:52:00Z,3.73,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:52:20Z,3.83,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:52:40Z,3.7,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:53:00Z,3.9,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:53:10Z,3.64,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:53:30Z,3.82,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:53:50Z,3.68,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:54:10Z,3.65,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:54:30Z,3.86,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:54:50Z,3.58,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:55:10Z,3.58,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:55:20Z,3.71,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:55:40Z,3.62,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:56:00Z,3.65,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:56:20Z,3.92,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:56:30Z,4.11,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:56:50Z,3.71,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:57:10Z,3.85,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:57:30Z,4.08,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:57:50Z,4.13,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:58:00Z,3.75,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:58:20Z,3.81,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:58:40Z,3.99,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:59:00Z,3.63,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:59:10Z,3.56,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:59:40Z,3.56,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T07:59:50Z,3.62,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:00:20Z,3.88,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:00:30Z,3.73,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:00:40Z,3.58,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:01:40Z,3.94,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:02:00Z,3.79,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:02:20Z,3.61,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:02:50Z,3.705,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:03:20Z,3.57,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:03:30Z,3.69,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:04:00Z,3.54,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:04:20Z,3.78,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:04:40Z,3.55,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:05:10Z,3.565,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:05:30Z,3.58,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:05:50Z,3.77,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:06:30Z,3.68,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:06:40Z,3.96,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:07:00Z,3.65,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:07:20Z,3.78,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:07:40Z,3.49,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:08:00Z,3.47,Toulene,Aty,Esp-4
,,4,2022-06-07T07:18:04.122890187Z,2022-06-07T08:18:04.122890187Z,2022-06-07T08:08:20Z,3.49,Toulene,Aty,Esp-4
