#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:44:10Z,4,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:44:30Z,4,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:44:40Z,7,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:45:20Z,5,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:45:30Z,5,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:45:40Z,2,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:45:50Z,4,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:46:10Z,4,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:46:30Z,1,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:46:50Z,2,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:47:10Z,7,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:47:20Z,1,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:47:40Z,7,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:48:00Z,1,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:48:20Z,4,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:48:40Z,2,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:48:50Z,2,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:49:10Z,2,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:50:00Z,7,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:50:10Z,7,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:50:20Z,7,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:50:50Z,7,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:51:00Z,3,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:51:20Z,1,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:51:40Z,3,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:52:00Z,5,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:52:30Z,1,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:52:50Z,3,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:53:20Z,4,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:53:40Z,4,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:54:00Z,4,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:54:20Z,2,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:54:40Z,7,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:54:50Z,5,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:55:10Z,5,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:55:30Z,3,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:55:50Z,6,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:56:10Z,5,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:56:20Z,7,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:56:40Z,5,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:57:00Z,3,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:57:20Z,6,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:57:40Z,6,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:57:50Z,1,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:58:10Z,5,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:58:30Z,6,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:58:50Z,3,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:59:10Z,1,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:59:20Z,2,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:59:40Z,5,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T04:00:00Z,7,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T04:00:20Z,2,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T04:00:40Z,4,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T04:00:50Z,3,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T04:01:20Z,2,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T04:01:30Z,7,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T04:01:50Z,5,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T04:02:10Z,1,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T04:02:30Z,5,WindDirect,Aty,Esp-4
,,4,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T04:02:40Z,4,WindDirect,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:02:50Z,5.94,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:03:20Z,5.97,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:03:30Z,5.95,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:03:50Z,5.92,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:04:10Z,5.98,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:04:30Z,5.93,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:04:50Z,5.91,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:05:00Z,5.87,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:05:20Z,6.01,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:05:40Z,6.02,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:06:00Z,6.02,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:06:20Z,5.98,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:06:50Z,5.91,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:07:10Z,5.95,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:07:30Z,5.91,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:07:50Z,5.93,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:08:10Z,5.95,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:08:20Z,5.85,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:08:40Z,5.82,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:09:00Z,5.85,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:09:20Z,5.88,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:09:30Z,5.9,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:10:10Z,5.85,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:10:20Z,5.86,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:10:30Z,5.84,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:10:50Z,5.83,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:11:00Z,5.92,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:11:20Z,5.8,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:11:40Z,5.82,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:12:00Z,5.82,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:12:20Z,5.79,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:12:40Z,5.79,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:12:50Z,5.82,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:13:10Z,5.85,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:13:30Z,5.79,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:13:50Z,5.79,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:14:00Z,5.77,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:14:10Z,5.77,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:14:30Z,5.77,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:14:40Z,5.76,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:15:00Z,5.75,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:15:20Z,5.74,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:15:40Z,5.76,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:15:50Z,5.74,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:16:10Z,5.73,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:16:30Z,5.77,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:16:50Z,5.74,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:17:10Z,5.74,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:17:30Z,5.75,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:17:40Z,5.74,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:18:00Z,5.79,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:18:20Z,5.78,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:18:40Z,5.81,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:18:50Z,5.72,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:19:20Z,5.78,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:19:30Z,5.75,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:19:50Z,5.7,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:20:10Z,5.77,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:20:20Z,5.69,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:20:40Z,5.78,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:21:00Z,5.68,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:21:20Z,5.75,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:21:40Z,5.76,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:21:50Z,5.77,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:22:10Z,5.72,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:22:30Z,5.79,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:22:50Z,5.67,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:23:10Z,5.76,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:23:20Z,5.73,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:23:40Z,5.68,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:24:00Z,5.63,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:24:20Z,5.65,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:24:40Z,5.64,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:24:50Z,5.7,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:25:10Z,5.71,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:25:30Z,5.62,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:25:50Z,5.62,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:26:10Z,5.62,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:26:20Z,5.61,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:26:40Z,5.61,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:27:10Z,5.53,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:27:20Z,5.57,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:27:40Z,5.57,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:28:00Z,5.61,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:28:10Z,5.53,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:28:30Z,5.6,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:28:50Z,5.68,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:29:10Z,5.5,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:29:20Z,5.53,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:29:30Z,5.53,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:29:40Z,5.47,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:30:00Z,5.51,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:30:20Z,5.5,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:30:40Z,5.45,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:30:50Z,5.45,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:31:10Z,5.54,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:31:30Z,5.48,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:31:50Z,5.49,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:32:10Z,5.46,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:32:20Z,5.5,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:32:40Z,5.45,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:33:00Z,5.48,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:33:20Z,5.46,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:33:40Z,5.48,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:34:00Z,5.41,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:34:10Z,5.48,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:34:30Z,5.45,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:34:50Z,5.9,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:35:00Z,5.9,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:35:10Z,6.26,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:35:20Z,6.5,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:35:40Z,6.93,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:36:00Z,7.1,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:36:40Z,7.155,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:36:50Z,7.1,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:37:00Z,7.1,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:37:10Z,7.09,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:37:30Z,7.12,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:37:50Z,7.06,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:38:10Z,7.19,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:38:20Z,7.01,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:38:30Z,7.01,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:38:40Z,7.06,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:39:00Z,6.9,LPG,Aty,Esp-4
,,5,2022-06-17T03:02:40.768210421Z,2022-06-17T04:02:40.768210421Z,2022-06-17T03:39:20Z,6.88,LPG,Aty,Esp-4
