#group,false,false,true,true,false,false,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string
#default,mean,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,host
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:12:00Z,7.32,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:12:10Z,7.29,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:12:50Z,7.29,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:13:00Z,7.24,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:14:00Z,5.9,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:14:20Z,7.31,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:14:30Z,7.32,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:15:10Z,7.3,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:15:40Z,7.24,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:16:30Z,7.18,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:16:40Z,7.14,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:18:50Z,7.18,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:19:00Z,7.18,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:19:20Z,7.16,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:20:00Z,7.175000000000001,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:20:40Z,7.15,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:21:00Z,7.14,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:21:10Z,7.12,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:21:30Z,7.08,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:21:50Z,7.05,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:22:20Z,7.16,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:23:50Z,7.095000000000001,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:24:10Z,7.11,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:25:20Z,7.02,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:25:50Z,7.01,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:26:10Z,6.97,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:26:20Z,6.92,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:26:30Z,6.96,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:27:00Z,6.86,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:27:50Z,6.97,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:28:10Z,7.02,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:28:30Z,7,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:28:40Z,7.1,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:29:20Z,7.05,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:29:30Z,7.07,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:30:00Z,7.03,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:30:10Z,7.22,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:30:30Z,7.05,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:30:50Z,7.07,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:31:00Z,7.1,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:31:40Z,7.055,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:32:00Z,7.07,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:32:50Z,6.98,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:33:10Z,7,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:33:30Z,7.05,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:34:00Z,7.04,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:34:30Z,6.99,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:34:50Z,7,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:35:00Z,6.96,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:35:20Z,6.98,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:35:50Z,5.85,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:36:10Z,6.96,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:36:30Z,6.94,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:36:50Z,6.98,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:37:00Z,6.93,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:37:30Z,6.95,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:37:50Z,7,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:38:00Z,6.95,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:39:40Z,7,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:39:50Z,7.01,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:40:10Z,6.93,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:40:30Z,6.95,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:40:40Z,6.97,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:41:10Z,6.99,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:41:20Z,7.06,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:41:40Z,6.91,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:42:00Z,6.91,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:42:10Z,6.95,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:42:50Z,6.83,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:43:10Z,7.03,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:43:30Z,6.97,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:44:00Z,6.87,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:45:30Z,6.94,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:45:50Z,6.88,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:46:10Z,6.81,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:46:30Z,6.88,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:47:40Z,6.96,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:47:50Z,7,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:48:30Z,6.89,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:48:50Z,6.91,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:49:10Z,6.98,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:49:20Z,6.94,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:49:40Z,7.01,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:50:40Z,6.94,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:50:50Z,6.96,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:51:10Z,6.95,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:51:30Z,6.97,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:51:50Z,6.92,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:52:10Z,7.02,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:52:30Z,6.98,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:52:40Z,7.02,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:53:00Z,7.08,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:53:20Z,6.92,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:53:50Z,7.1,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:54:20Z,7.15,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:54:30Z,7.24,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:54:50Z,7.04,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:56:00Z,7.37,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:56:20Z,7.42,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:56:40Z,7.39,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:57:00Z,7.38,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:57:30Z,7.39,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:57:50Z,7.41,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:58:40Z,7.36,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:59:00Z,7.37,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:59:50Z,7.36,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T05:00:10Z,7.32,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T05:00:40Z,7.34,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T05:00:50Z,7.36,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T05:01:10Z,7.43,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T05:02:10Z,7.34,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T05:02:30Z,7.29,Propane,Aty,Esp-4
,,3,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T05:02:50Z,7.36,Propane,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:03:40Z,20.01,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:04:00Z,19.88,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:04:30Z,20.05,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:04:40Z,20.14,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:04:50Z,19.7,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:05:10Z,19.76,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:06:00Z,19.97,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:06:20Z,19.96,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:06:30Z,19.82,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:06:40Z,19.81,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:07:00Z,19.74,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:07:40Z,19.95,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:07:50Z,19.56,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:08:30Z,19.84,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:08:50Z,19.94,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:09:10Z,19.84,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:09:20Z,19.86,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:09:40Z,19.66,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:10:00Z,19.71,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:10:20Z,19.71,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:10:40Z,19.62,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:11:00Z,19.45,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:11:10Z,19.21,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:11:30Z,19.19,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:11:50Z,19.69,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:12:50Z,19.61,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:13:00Z,19.43,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:14:00Z,15.19,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:14:20Z,19.65,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:14:30Z,19.71,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:15:10Z,19.63,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:15:40Z,19.44,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:16:30Z,19.25,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:16:40Z,19.12,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:18:50Z,19.25,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:19:00Z,19.25,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:19:20Z,19.18,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:20:00Z,19.229999999999997,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:20:30Z,19.15,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:21:00Z,19.12,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:21:10Z,19.04,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:21:20Z,18.92,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:21:40Z,18.84,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:23:30Z,18.91,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:23:50Z,19.01,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:24:10Z,19,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:24:20Z,18.86,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:25:20Z,18.71,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:25:50Z,18.68,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:26:10Z,18.48,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:26:30Z,18.54,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:27:00Z,18.21,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:27:50Z,18.57,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:28:00Z,18.72,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:28:30Z,18.65,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:28:40Z,18.99,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:29:10Z,18.8,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:29:30Z,18.89,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:30:00Z,18.75,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:30:10Z,19.37,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:30:30Z,18.83,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:30:50Z,18.9,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:31:00Z,18.98,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:31:40Z,18.835,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:32:00Z,18.88,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:32:20Z,18.67,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:32:50Z,18.61,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:33:10Z,18.67,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:33:30Z,18.83,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:34:00Z,18.8,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:34:30Z,18.63,CH4,Aty,Esp-4
,,4,2022-05-25T04:02:57.683856356Z,2022-05-25T05:02:57.683856356Z,2022-05-25T04:34:50Z,18.65,CH4,Aty,Esp-4
